#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_gugelforst_2;Gugelforst;Gugelforst;Gugelforst;;Gugelforst;;;;;;;;;x
b_gugelforst_2_adj;Gugelforstian;;gugelforster;;;;;;;;;;;x
b_gugelforst_3;Gugelforst;Gugelforst;Gugelforst;;Gugelforst;;;;;;;;;x
b_gugelforst_3_adj;Gugelforstian;;gugelforster;;;;;;;;;;;x
b_gugelforst_4;Gugelforst;Gugelforst;Gugelforst;;Gugelforst;;;;;;;;;x
b_gugelforst_4_adj;Gugelforstian;;gugelforster;;;;;;;;;;;x
b_haffith;Haffith;Haffith;Haffith;;Haffith;;;;;;;;;x
b_haffith_adj;Haffithian;;haffither;;;;;;;;;;;x
b_haffith_2;Haffith;Haffith;Haffith;;Haffith;;;;;;;;;x
b_haffith_2_adj;Haffithian;;haffither;;;;;;;;;;;x
b_haffith_3;Haffith;Haffith;Haffith;;Haffith;;;;;;;;;x
b_haffith_3_adj;Haffithian;;haffither;;;;;;;;;;;x
b_haffith_4;Haffith;Haffith;Haffith;;Haffith;;;;;;;;;x
b_haffith_4_adj;Haffithian;;haffither;;;;;;;;;;;x
b_hahnfels;Hahnfels;Hahnfels;Hahnfels;;Hahnfels;;;;;;;;;x
b_hahnfels_adj;Hahnfelsian;;hahnfelser;;;;;;;;;;;x
b_hahnfels_2;Hahnfels;Hahnfels;Hahnfels;;Hahnfels;;;;;;;;;x
b_hahnfels_2_adj;Hahnfelsian;;hahnfelser;;;;;;;;;;;x
b_hahnfels_3;Hahnfels;Hahnfels;Hahnfels;;Hahnfels;;;;;;;;;x
b_hahnfels_3_adj;Hahnfelsian;;hahnfelser;;;;;;;;;;;x
b_hahnfels_4;Hahnfels;Hahnfels;Hahnfels;;Hahnfels;;;;;;;;;x
b_hahnfels_4_adj;Hahnfelsian;;hahnfelser;;;;;;;;;;;x
b_halhof;Halhof;Halhof;Halhof;;Halhof;;;;;;;;;x
b_halhof_adj;Halhofian;;halhofer;;;;;;;;;;;x
b_halhof_2;Halhof;Halhof;Halhof;;Halhof;;;;;;;;;x
b_halhof_2_adj;Halhofian;;halhofer;;;;;;;;;;;x
b_halhof_3;Halhof;Halhof;Halhof;;Halhof;;;;;;;;;x
b_halhof_3_adj;Halhofian;;halhofer;;;;;;;;;;;x
b_halhof_4;Halhof;Halhof;Halhof;;Halhof;;;;;;;;;x
b_halhof_4_adj;Halhofian;;halhofer;;;;;;;;;;;x
b_hallingen;Hallingen;Hallingen;Hallingen;;Hallingen;;;;;;;;;x
b_hallingen_adj;Hallingenian;;hallingener;;;;;;;;;;;x
b_hallingen_2;Hallingen;Hallingen;Hallingen;;Hallingen;;;;;;;;;x
b_hallingen_2_adj;Hallingenian;;hallingener;;;;;;;;;;;x
b_hallingen_3;Hallingen;Hallingen;Hallingen;;Hallingen;;;;;;;;;x
b_hallingen_3_adj;Hallingenian;;hallingener;;;;;;;;;;;x
b_hallingen_4;Hallingen;Hallingen;Hallingen;;Hallingen;;;;;;;;;x
b_hallingen_4_adj;Hallingenian;;hallingener;;;;;;;;;;;x
b_halsmark;Halsmark;Halsmark;Halsmark;;Halsmark;;;;;;;;;x
b_halsmark_adj;Halsmarkian;;halsmarker;;;;;;;;;;;x
b_halsmark_2;Halsmark;Halsmark;Halsmark;;Halsmark;;;;;;;;;x
b_halsmark_2_adj;Halsmarkian;;halsmarker;;;;;;;;;;;x
b_halsmark_3;Halsmark;Halsmark;Halsmark;;Halsmark;;;;;;;;;x
b_halsmark_3_adj;Halsmarkian;;halsmarker;;;;;;;;;;;x
b_halsmark_4;Halsmark;Halsmark;Halsmark;;Halsmark;;;;;;;;;x
b_halsmark_4_adj;Halsmarkian;;halsmarker;;;;;;;;;;;x
b_hammerschlag;Hammerschlag;Hammerschlag;Hammerschlag;;Hammerschlag;;;;;;;;;x
b_hammerschlag_adj;Hammerschlagian;;hammerschlager;;;;;;;;;;;x
b_hammerschlag_2;Hammerschlag;Hammerschlag;Hammerschlag;;Hammerschlag;;;;;;;;;x
b_hammerschlag_2_adj;Hammerschlagian;;hammerschlager;;;;;;;;;;;x
b_hammerschlag_3;Hammerschlag;Hammerschlag;Hammerschlag;;Hammerschlag;;;;;;;;;x
b_hammerschlag_3_adj;Hammerschlagian;;hammerschlager;;;;;;;;;;;x
b_hammerschlag_4;Hammerschlag;Hammerschlag;Hammerschlag;;Hammerschlag;;;;;;;;;x
b_hammerschlag_4_adj;Hammerschlagian;;hammerschlager;;;;;;;;;;;x
b_hartsteen;Hartsteen;Hartsteen;Hartsteen;;Hartsteen;;;;;;;;;x
b_hartsteen_adj;Hartsteenian;;hartsteener;;;;;;;;;;;x
b_hartsteen_2;Hartsteen;Hartsteen;Hartsteen;;Hartsteen;;;;;;;;;x
b_hartsteen_2_adj;Hartsteenian;;hartsteener;;;;;;;;;;;x
b_hartsteen_3;Hartsteen;Hartsteen;Hartsteen;;Hartsteen;;;;;;;;;x
b_hartsteen_3_adj;Hartsteenian;;hartsteener;;;;;;;;;;;x
b_hartsteen_4;Hartsteen;Hartsteen;Hartsteen;;Hartsteen;;;;;;;;;x
b_hartsteen_4_adj;Hartsteenian;;hartsteener;;;;;;;;;;;x
b_haselhain;Haselhain;Haselhain;Haselhain;;Haselhain;;;;;;;;;x
b_haselhain_adj;Haselhainian;;haselhainer;;;;;;;;;;;x
b_haselhain_2;Haselhain;Haselhain;Haselhain;;Haselhain;;;;;;;;;x
b_haselhain_2_adj;Haselhainian;;haselhainer;;;;;;;;;;;x
b_haselhain_3;Haselhain;Haselhain;Haselhain;;Haselhain;;;;;;;;;x
b_haselhain_3_adj;Haselhainian;;haselhainer;;;;;;;;;;;x
b_haselhain_4;Haselhain;Haselhain;Haselhain;;Haselhain;;;;;;;;;x
b_haselhain_4_adj;Haselhainian;;haselhainer;;;;;;;;;;;x
b_hasenfeld;Hasenfeld;Hasenfeld;Hasenfeld;;Hasenfeld;;;;;;;;;x
b_hasenfeld_adj;Hasenfeldian;;hasenfelder;;;;;;;;;;;x
b_hasenfeld_2;Hasenfeld;Hasenfeld;Hasenfeld;;Hasenfeld;;;;;;;;;x
b_hasenfeld_2_adj;Hasenfeldian;;hasenfelder;;;;;;;;;;;x
b_hasenfeld_3;Hasenfeld;Hasenfeld;Hasenfeld;;Hasenfeld;;;;;;;;;x
b_hasenfeld_3_adj;Hasenfeldian;;hasenfelder;;;;;;;;;;;x
b_hasenfeld_4;Hasenfeld;Hasenfeld;Hasenfeld;;Hasenfeld;;;;;;;;;x
b_hasenfeld_4_adj;Hasenfeldian;;hasenfelder;;;;;;;;;;;x
b_havena;Havena;Havena;Havena;;Havena;;;;;;;;;x
b_havena_adj;Havenan;;havener;;;;;;;;;;;x
b_havena_2;Havena;Havena;Havena;;Havena;;;;;;;;;x
b_havena_2_adj;Havenan;;havener;;;;;;;;;;;x
b_havena_3;Havena;Havena;Havena;;Havena;;;;;;;;;x
b_havena_3_adj;Havenan;;havener;;;;;;;;;;;x
b_havena_4;Havena;Havena;Havena;;Havena;;;;;;;;;x
b_havena_4_adj;Havenan;;havener;;;;;;;;;;;x
b_helbrache;Helbrache;Helbrache;Helbrache;;Helbrache;;;;;;;;;x
b_helbrache_adj;Helbrachean;;helbracher;;;;;;;;;;;x
b_helbrache_2;Helbrache;Helbrache;Helbrache;;Helbrache;;;;;;;;;x
b_helbrache_2_adj;Helbrachean;;helbracher;;;;;;;;;;;x
b_helbrache_3;Helbrache;Helbrache;Helbrache;;Helbrache;;;;;;;;;x
b_helbrache_3_adj;Helbrachean;;helbracher;;;;;;;;;;;x
b_helbrache_4;Helbrache;Helbrache;Helbrache;;Helbrache;;;;;;;;;x
b_helbrache_4_adj;Helbrachean;;helbracher;;;;;;;;;;;x
b_hengefeldt;Hengefeldt;Hengefeldt;Hengefeldt;;Hengefeldt;;;;;;;;;x
b_hengefeldt_adj;Hengefeldtian;;hengefeldter;;;;;;;;;;;x
b_hengefeldt_2;Hengefeldt;Hengefeldt;Hengefeldt;;Hengefeldt;;;;;;;;;x
b_hengefeldt_2_adj;Hengefeldtian;;hengefeldter;;;;;;;;;;;x
b_hengefeldt_3;Hengefeldt;Hengefeldt;Hengefeldt;;Hengefeldt;;;;;;;;;x
b_hengefeldt_3_adj;Hengefeldtian;;hengefeldter;;;;;;;;;;;x
b_hengefeldt_4;Hengefeldt;Hengefeldt;Hengefeldt;;Hengefeldt;;;;;;;;;x
b_hengefeldt_4_adj;Hengefeldtian;;hengefeldter;;;;;;;;;;;x
b_herrison;Hérrison;Hérrison;Hérrison;;Hérrison;;;;;;;;;x
b_herrison_adj;Hérrisonian;;hérrisoner;;;;;;;;;;;x
b_herrison_2;Hérrison;Hérrison;Hérrison;;Hérrison;;;;;;;;;x
b_herrison_2_adj;Hérrisonian;;hérrisoner;;;;;;;;;;;x
b_herrison_3;Hérrison;Hérrison;Hérrison;;Hérrison;;;;;;;;;x
b_herrison_3_adj;Hérrisonian;;hérrisoner;;;;;;;;;;;x
b_herrison_4;Hérrison;Hérrison;Hérrison;;Hérrison;;;;;;;;;x
b_herrison_4_adj;Hérrisonian;;hérrisoner;;;;;;;;;;;x
b_herzogenthal;Herzogenthal;Herzogenthal;Herzogenthal;;Herzogenthal;;;;;;;;;x
b_herzogenthal_adj;Herzogenthalian;;herzogenthaler;;;;;;;;;;;x
b_herzogenthal_2;Herzogenthal;Herzogenthal;Herzogenthal;;Herzogenthal;;;;;;;;;x
b_herzogenthal_2_adj;Herzogenthalian;;herzogenthaler;;;;;;;;;;;x
b_herzogenthal_3;Herzogenthal;Herzogenthal;Herzogenthal;;Herzogenthal;;;;;;;;;x
b_herzogenthal_3_adj;Herzogenthalian;;herzogenthaler;;;;;;;;;;;x
b_herzogenthal_4;Herzogenthal;Herzogenthal;Herzogenthal;;Herzogenthal;;;;;;;;;x
b_herzogenthal_4_adj;Herzogenthalian;;herzogenthaler;;;;;;;;;;;x
b_hesindelburg;Hesindelburg;Hesindelburg;Hesindelburg;;Hesindelburg;;;;;;;;;x
b_hesindelburg_adj;Hesindelburgian;;hesindelburger;;;;;;;;;;;x
b_hesindelburg_2;Hesindelburg;Hesindelburg;Hesindelburg;;Hesindelburg;;;;;;;;;x
b_hesindelburg_2_adj;Hesindelburgian;;hesindelburger;;;;;;;;;;;x
b_hesindelburg_3;Hesindelburg;Hesindelburg;Hesindelburg;;Hesindelburg;;;;;;;;;x
b_hesindelburg_3_adj;Hesindelburgian;;hesindelburger;;;;;;;;;;;x
b_hesindelburg_4;Hesindelburg;Hesindelburg;Hesindelburg;;Hesindelburg;;;;;;;;;x
b_hesindelburg_4_adj;Hesindelburgian;;hesindelburger;;;;;;;;;;;x
b_hexenhain;Hexenhain;Hexenhain;Hexenhain;;Hexenhain;;;;;;;;;x
b_hexenhain_adj;Hexenhainian;;hexenhainer;;;;;;;;;;;x
b_hexenhain_2;Hexenhain;Hexenhain;Hexenhain;;Hexenhain;;;;;;;;;x
b_hexenhain_2_adj;Hexenhainian;;hexenhainer;;;;;;;;;;;x
b_hexenhain_3;Hexenhain;Hexenhain;Hexenhain;;Hexenhain;;;;;;;;;x
b_hexenhain_3_adj;Hexenhainian;;hexenhainer;;;;;;;;;;;x
b_hexenhain_4;Hexenhain;Hexenhain;Hexenhain;;Hexenhain;;;;;;;;;x
b_hexenhain_4_adj;Hexenhainian;;hexenhainer;;;;;;;;;;;x
b_higher_goria;Higher Goria;Higher Goria;Higher Goria;;Higher Goria;;;;;;;;;x
b_higher_goria_adj;Higher Gorian;;Higher Gorer;;;;;;;;;;;x
b_higher_goria_2;Higher Goria;Higher Goria;Higher Goria;;Higher Goria;;;;;;;;;x
b_higher_goria_2_adj;Higher Gorian;;Higher Gorer;;;;;;;;;;;x
b_higher_goria_3;Higher Goria;Higher Goria;Higher Goria;;Higher Goria;;;;;;;;;x
b_higher_goria_3_adj;Higher Gorian;;Higher Gorer;;;;;;;;;;;x
b_higher_goria_4;Higher Goria;Higher Goria;Higher Goria;;Higher Goria;;;;;;;;;x
b_higher_goria_4_adj;Higher Gorian;;Higher Gorer;;;;;;;;;;;x
b_hirschfurten;Hirschfurten;Hirschfurten;Hirschfurten;;Hirschfurten;;;;;;;;;x
b_hirschfurten_adj;Hirschfurtenian;;hirschfurtener;;;;;;;;;;;x
b_hirschfurten_2;Hirschfurten;Hirschfurten;Hirschfurten;;Hirschfurten;;;;;;;;;x
b_hirschfurten_2_adj;Hirschfurtenian;;hirschfurtener;;;;;;;;;;;x
b_hirschfurten_3;Hirschfurten;Hirschfurten;Hirschfurten;;Hirschfurten;;;;;;;;;x
b_hirschfurten_3_adj;Hirschfurtenian;;hirschfurtener;;;;;;;;;;;x
b_hirschfurten_4;Hirschfurten;Hirschfurten;Hirschfurten;;Hirschfurten;;;;;;;;;x
b_hirschfurten_4_adj;Hirschfurtenian;;hirschfurtener;;;;;;;;;;;x
b_hluthars_watch;Hlûthars Watch;Hlûthars Watch;Hlûthars Watch;;Hlûthars Watch;;;;;;;;;x
b_hluthars_watch_adj;Hlûthars Watchian;;Hlûthars Watcher;;;;;;;;;;;x
b_hluthars_watch_2;Hlûthars Watch;Hlûthars Watch;Hlûthars Watch;;Hlûthars Watch;;;;;;;;;x
b_hluthars_watch_2_adj;Hlûthars Watchian;;Hlûthars Watcher;;;;;;;;;;;x
b_hluthars_watch_3;Hlûthars Watch;Hlûthars Watch;Hlûthars Watch;;Hlûthars Watch;;;;;;;;;x
b_hluthars_watch_3_adj;Hlûthars Watchian;;Hlûthars Watcher;;;;;;;;;;;x
b_hluthars_watch_4;Hlûthars Watch;Hlûthars Watch;Hlûthars Watch;;Hlûthars Watch;;;;;;;;;x
b_hluthars_watch_4_adj;Hlûthars Watchian;;Hlûthars Watcher;;;;;;;;;;;x
b_hoellenwall;Höllenwall;Höllenwall;Höllenwall;;Höllenwall;;;;;;;;;x
b_hoellenwall_adj;Höllenwallian;;höllenwaller;;;;;;;;;;;x
b_hoellenwall_2;Höllenwall;Höllenwall;Höllenwall;;Höllenwall;;;;;;;;;x
b_hoellenwall_2_adj;Höllenwallian;;höllenwaller;;;;;;;;;;;x
b_hoellenwall_3;Höllenwall;Höllenwall;Höllenwall;;Höllenwall;;;;;;;;;x
b_hoellenwall_3_adj;Höllenwallian;;höllenwaller;;;;;;;;;;;x
b_hoellenwall_4;Höllenwall;Höllenwall;Höllenwall;;Höllenwall;;;;;;;;;x
b_hoellenwall_4_adj;Höllenwallian;;höllenwaller;;;;;;;;;;;x
b_hohenfels;Hohenfels;Hohenfels;Hohenfels;;Hohenfels;;;;;;;;;x
b_hohenfels_adj;Hohenfelsian;;hohenfelser;;;;;;;;;;;x
b_hohenfels_2;Hohenfels;Hohenfels;Hohenfels;;Hohenfels;;;;;;;;;x
b_hohenfels_2_adj;Hohenfelsian;;hohenfelser;;;;;;;;;;;x
b_hohenfels_3;Hohenfels;Hohenfels;Hohenfels;;Hohenfels;;;;;;;;;x
b_hohenfels_3_adj;Hohenfelsian;;hohenfelser;;;;;;;;;;;x
b_hohenfels_4;Hohenfels;Hohenfels;Hohenfels;;Hohenfels;;;;;;;;;x
b_hohenfels_4_adj;Hohenfelsian;;hohenfelser;;;;;;;;;;;x
b_hollerheide;Hollerheide;Hollerheide;Hollerheide;;Hollerheide;;;;;;;;;x
b_hollerheide_adj;Hollerheidean;;hollerheider;;;;;;;;;;;x
b_hollerheide_2;Hollerheide;Hollerheide;Hollerheide;;Hollerheide;;;;;;;;;x
b_hollerheide_2_adj;Hollerheidean;;hollerheider;;;;;;;;;;;x
b_hollerheide_3;Hollerheide;Hollerheide;Hollerheide;;Hollerheide;;;;;;;;;x
b_hollerheide_3_adj;Hollerheidean;;hollerheider;;;;;;;;;;;x
b_hollerheide_4;Hollerheide;Hollerheide;Hollerheide;;Hollerheide;;;;;;;;;x
b_hollerheide_4_adj;Hollerheidean;;hollerheider;;;;;;;;;;;x
b_honingen;Honingen;Honingen;Honingen;;Honingen;;;;;;;;;x
b_honingen_adj;Honingenian;;honingener;;;;;;;;;;;x
b_honingen_2;Honingen;Honingen;Honingen;;Honingen;;;;;;;;;x
b_honingen_2_adj;Honingenian;;honingener;;;;;;;;;;;x
b_honingen_3;Honingen;Honingen;Honingen;;Honingen;;;;;;;;;x
b_honingen_3_adj;Honingenian;;honingener;;;;;;;;;;;x
b_honingen_4;Honingen;Honingen;Honingen;;Honingen;;;;;;;;;x
b_honingen_4_adj;Honingenian;;honingener;;;;;;;;;;;x
b_hutt;Hutt;Hutt;Hutt;;Hutt;;;;;;;;;x
b_hutt_adj;Huttian;;hutter;;;;;;;;;;;x
b_hutt_2;Hutt;Hutt;Hutt;;Hutt;;;;;;;;;x
b_hutt_2_adj;Huttian;;hutter;;;;;;;;;;;x
b_hutt_3;Hutt;Hutt;Hutt;;Hutt;;;;;;;;;x
b_hutt_3_adj;Huttian;;hutter;;;;;;;;;;;x
b_hutt_4;Hutt;Hutt;Hutt;;Hutt;;;;;;;;;x
b_hutt_4_adj;Huttian;;hutter;;;;;;;;;;;x
b_ilderasch;Ilderasch;Ilderasch;Ilderasch;;Ilderasch;;;;;;;;;x
b_ilderasch_adj;Ilderaschian;;ilderascher;;;;;;;;;;;x
b_ilderasch_2;Ilderasch;Ilderasch;Ilderasch;;Ilderasch;;;;;;;;;x
b_ilderasch_2_adj;Ilderaschian;;ilderascher;;;;;;;;;;;x
b_ilderasch_3;Ilderasch;Ilderasch;Ilderasch;;Ilderasch;;;;;;;;;x
b_ilderasch_3_adj;Ilderaschian;;ilderascher;;;;;;;;;;;x
b_ilderasch_4;Ilderasch;Ilderasch;Ilderasch;;Ilderasch;;;;;;;;;x
b_ilderasch_4_adj;Ilderaschian;;ilderascher;;;;;;;;;;;x
b_ilsur;Ilsur;Ilsur;Ilsur;;Ilsur;;;;;;;;;x
b_ilsur_adj;Ilsurian;;ilsurer;;;;;;;;;;;x
b_ilsur_2;Ilsur;Ilsur;Ilsur;;Ilsur;;;;;;;;;x
b_ilsur_2_adj;Ilsurian;;ilsurer;;;;;;;;;;;x
b_ilsur_3;Ilsur;Ilsur;Ilsur;;Ilsur;;;;;;;;;x
b_ilsur_3_adj;Ilsurian;;ilsurer;;;;;;;;;;;x
b_ilsur_4;Ilsur;Ilsur;Ilsur;;Ilsur;;;;;;;;;x
b_ilsur_4_adj;Ilsurian;;ilsurer;;;;;;;;;;;x
b_imrah;Imrah;Imrah;Imrah;;Imrah;;;;;;;;;x
b_imrah_adj;Imrahian;;imraher;;;;;;;;;;;x
b_imrah_2;Imrah;Imrah;Imrah;;Imrah;;;;;;;;;x
b_imrah_2_adj;Imrahian;;imraher;;;;;;;;;;;x
b_imrah_3;Imrah;Imrah;Imrah;;Imrah;;;;;;;;;x
b_imrah_3_adj;Imrahian;;imraher;;;;;;;;;;;x
b_imrah_4;Imrah;Imrah;Imrah;;Imrah;;;;;;;;;x
b_imrah_4_adj;Imrahian;;imraher;;;;;;;;;;;x
b_ingerimmsschlund;Ingerimmsschlund;Ingerimmsschlund;Ingerimmsschlund;;Ingerimmsschlund;;;;;;;;;x
b_ingerimmsschlund_adj;Ingerimmsschlundian;;ingerimmsschlunder;;;;;;;;;;;x
b_ingerimmsschlund_2;Ingerimmsschlund;Ingerimmsschlund;Ingerimmsschlund;;Ingerimmsschlund;;;;;;;;;x
b_ingerimmsschlund_2_adj;Ingerimmsschlundian;;ingerimmsschlunder;;;;;;;;;;;x
b_ingerimmsschlund_3;Ingerimmsschlund;Ingerimmsschlund;Ingerimmsschlund;;Ingerimmsschlund;;;;;;;;;x
b_ingerimmsschlund_3_adj;Ingerimmsschlundian;;ingerimmsschlunder;;;;;;;;;;;x
b_ingerimmsschlund_4;Ingerimmsschlund;Ingerimmsschlund;Ingerimmsschlund;;Ingerimmsschlund;;;;;;;;;x
b_ingerimmsschlund_4_adj;Ingerimmsschlundian;;ingerimmsschlunder;;;;;;;;;;;x
b_inostal;Inostal;Inostal;Inostal;;Inostal;;;;;;;;;x
b_inostal_adj;Inostalian;;inostaler;;;;;;;;;;;x
b_inostal_2;Inostal;Inostal;Inostal;;Inostal;;;;;;;;;x
b_inostal_2_adj;Inostalian;;inostaler;;;;;;;;;;;x
b_inostal_3;Inostal;Inostal;Inostal;;Inostal;;;;;;;;;x
b_inostal_3_adj;Inostalian;;inostaler;;;;;;;;;;;x
b_inostal_4;Inostal;Inostal;Inostal;;Inostal;;;;;;;;;x
b_inostal_4_adj;Inostalian;;inostaler;;;;;;;;;;;x
b_jaiban;Jaiban;Jaiban;Jaiban;;Jaiban;;;;;;;;;x
b_jaiban_adj;Jaibanian;;jaibaner;;;;;;;;;;;x
b_jaiban_2;Jaiban;Jaiban;Jaiban;;Jaiban;;;;;;;;;x
b_jaiban_2_adj;Jaibanian;;jaibaner;;;;;;;;;;;x
b_jaiban_3;Jaiban;Jaiban;Jaiban;;Jaiban;;;;;;;;;x
b_jaiban_3_adj;Jaibanian;;jaibaner;;;;;;;;;;;x
b_jaiban_4;Jaiban;Jaiban;Jaiban;;Jaiban;;;;;;;;;x
b_jaiban_4_adj;Jaibanian;;jaibaner;;;;;;;;;;;x
b_jannbach;Jannbach;Jannbach;Jannbach;;Jannbach;;;;;;;;;x
b_jannbach_adj;Jannbachian;;jannbacher;;;;;;;;;;;x
b_jannbach_2;Jannbach;Jannbach;Jannbach;;Jannbach;;;;;;;;;x
b_jannbach_2_adj;Jannbachian;;jannbacher;;;;;;;;;;;x
b_jannbach_3;Jannbach;Jannbach;Jannbach;;Jannbach;;;;;;;;;x
b_jannbach_3_adj;Jannbachian;;jannbacher;;;;;;;;;;;x
b_jannbach_4;Jannbach;Jannbach;Jannbach;;Jannbach;;;;;;;;;x
b_jannbach_4_adj;Jannbachian;;jannbacher;;;;;;;;;;;x
b_jindir;Jindir;Jindir;Jindir;;Jindir;;;;;;;;;x
b_jindir_adj;Jindirian;;jindirer;;;;;;;;;;;x
b_jindir_2;Jindir;Jindir;Jindir;;Jindir;;;;;;;;;x
b_jindir_2_adj;Jindirian;;jindirer;;;;;;;;;;;x
b_jindir_3;Jindir;Jindir;Jindir;;Jindir;;;;;;;;;x
b_jindir_3_adj;Jindirian;;jindirer;;;;;;;;;;;x
b_jindir_4;Jindir;Jindir;Jindir;;Jindir;;;;;;;;;x
b_jindir_4_adj;Jindirian;;jindirer;;;;;;;;;;;x
b_jurios;Jurios;Jurios;Jurios;;Jurios;;;;;;;;;x
b_jurios_adj;Juriosian;;jurioser;;;;;;;;;;;x
b_jurios_2;Jurios;Jurios;Jurios;;Jurios;;;;;;;;;x
b_jurios_2_adj;Juriosian;;jurioser;;;;;;;;;;;x
b_jurios_3;Jurios;Jurios;Jurios;;Jurios;;;;;;;;;x
b_jurios_3_adj;Juriosian;;jurioser;;;;;;;;;;;x
b_jurios_4;Jurios;Jurios;Jurios;;Jurios;;;;;;;;;x
b_jurios_4_adj;Juriosian;;jurioser;;;;;;;;;;;x
b_kaldenberg;Kaldenberg;Kaldenberg;Kaldenberg;;Kaldenberg;;;;;;;;;x
b_kaldenberg_adj;Kaldenbergian;;kaldenberger;;;;;;;;;;;x
b_kaldenberg_2;Kaldenberg;Kaldenberg;Kaldenberg;;Kaldenberg;;;;;;;;;x
b_kaldenberg_2_adj;Kaldenbergian;;kaldenberger;;;;;;;;;;;x
b_kaldenberg_3;Kaldenberg;Kaldenberg;Kaldenberg;;Kaldenberg;;;;;;;;;x
b_kaldenberg_3_adj;Kaldenbergian;;kaldenberger;;;;;;;;;;;x
b_kaldenberg_4;Kaldenberg;Kaldenberg;Kaldenberg;;Kaldenberg;;;;;;;;;x
b_kaldenberg_4_adj;Kaldenbergian;;kaldenberger;;;;;;;;;;;x
b_kathenberg;Kathenberg;Kathenberg;Kathenberg;;Kathenberg;;;;;;;;;x
b_kathenberg_adj;Kathenbergian;;kathenberger;;;;;;;;;;;x
b_kathenberg_2;Kathenberg;Kathenberg;Kathenberg;;Kathenberg;;;;;;;;;x
b_kathenberg_2_adj;Kathenbergian;;kathenberger;;;;;;;;;;;x
b_kathenberg_3;Kathenberg;Kathenberg;Kathenberg;;Kathenberg;;;;;;;;;x
b_kathenberg_3_adj;Kathenbergian;;kathenberger;;;;;;;;;;;x
b_kathenberg_4;Kathenberg;Kathenberg;Kathenberg;;Kathenberg;;;;;;;;;x
b_kathenberg_4_adj;Kathenbergian;;kathenberger;;;;;;;;;;;x
b_keilerau;Keilerau;Keilerau;Keilerau;;Keilerau;;;;;;;;;x
b_keilerau_adj;Keilerian;;keilerer;;;;;;;;;;;x
b_keilerau_2;Keilerau;Keilerau;Keilerau;;Keilerau;;;;;;;;;x
b_keilerau_2_adj;Keilerian;;keilerer;;;;;;;;;;;x
b_keilerau_3;Keilerau;Keilerau;Keilerau;;Keilerau;;;;;;;;;x
b_keilerau_3_adj;Keilerian;;keilerer;;;;;;;;;;;x
b_keilerau_4;Keilerau;Keilerau;Keilerau;;Keilerau;;;;;;;;;x
b_keilerau_4_adj;Keilerian;;keilerer;;;;;;;;;;;x
b_khabosa;Khabosa;Khabosa;Khabosa;;Khabosa;;;;;;;;;x
b_khabosa_adj;Khabosan;;khaboser;;;;;;;;;;;x
b_khabosa_2;Khabosa;Khabosa;Khabosa;;Khabosa;;;;;;;;;x
b_khabosa_2_adj;Khabosan;;khaboser;;;;;;;;;;;x
b_khabosa_3;Khabosa;Khabosa;Khabosa;;Khabosa;;;;;;;;;x
b_khabosa_3_adj;Khabosan;;khaboser;;;;;;;;;;;x
b_khabosa_4;Khabosa;Khabosa;Khabosa;;Khabosa;;;;;;;;;x
b_khabosa_4_adj;Khabosan;;khaboser;;;;;;;;;;;x
b_khahirios;Khahirios;Khahirios;Khahirios;;Khahirios;;;;;;;;;x
b_khahirios_adj;Khahiriosian;;khahirioser;;;;;;;;;;;x
b_khahirios_2;Khahirios;Khahirios;Khahirios;;Khahirios;;;;;;;;;x
b_khahirios_2_adj;Khahiriosian;;khahirioser;;;;;;;;;;;x
b_khahirios_3;Khahirios;Khahirios;Khahirios;;Khahirios;;;;;;;;;x
b_khahirios_3_adj;Khahiriosian;;khahirioser;;;;;;;;;;;x
b_khahirios_4;Khahirios;Khahirios;Khahirios;;Khahirios;;;;;;;;;x
b_khahirios_4_adj;Khahiriosian;;khahirioser;;;;;;;;;;;x
b_khunchom;Khunchom;Khunchom;Khunchom;;Khunchom;;;;;;;;;x
b_khunchom_adj;Khunchomian;;khunchomer;;;;;;;;;;;x
b_khunchom_2;Khunchom;Khunchom;Khunchom;;Khunchom;;;;;;;;;x
b_khunchom_2_adj;Khunchomian;;khunchomer;;;;;;;;;;;x
b_khunchom_3;Khunchom;Khunchom;Khunchom;;Khunchom;;;;;;;;;x
b_khunchom_3_adj;Khunchomian;;khunchomer;;;;;;;;;;;x
b_khunchom_4;Khunchom;Khunchom;Khunchom;;Khunchom;;;;;;;;;x
b_khunchom_4_adj;Khunchomian;;khunchomer;;;;;;;;;;;x
b_kleinwardstein;Kleinwardstein;Kleinwardstein;Kleinwardstein;;Kleinwardstein;;;;;;;;;x
b_kleinwardstein_adj;Kleinwardsteinian;;kleinwardsteiner;;;;;;;;;;;x
b_kleinwardstein_2;Kleinwardstein;Kleinwardstein;Kleinwardstein;;Kleinwardstein;;;;;;;;;x
b_kleinwardstein_2_adj;Kleinwardsteinian;;kleinwardsteiner;;;;;;;;;;;x
b_kleinwardstein_3;Kleinwardstein;Kleinwardstein;Kleinwardstein;;Kleinwardstein;;;;;;;;;x
b_kleinwardstein_3_adj;Kleinwardsteinian;;kleinwardsteiner;;;;;;;;;;;x
b_kleinwardstein_4;Kleinwardstein;Kleinwardstein;Kleinwardstein;;Kleinwardstein;;;;;;;;;x
